time,w,rho
2003-07-25 00:00:00+00:00,332.6771929824561,8.431333343606246
2003-07-26 00:00:00+00:00,406.37455830388694,22.56699650616191
2003-07-27 00:00:00+00:00,688.6293706293707,2.7977972034807808
2003-07-28 00:00:00+00:00,624.8697183098592,5.580739428459759
2003-07-29 00:00:00+00:00,735.2797202797203,3.9666783184438317
2003-07-30 00:00:00+00:00,750.3181818181819,3.1320979019978665
2003-07-31 00:00:00+00:00,753.8561403508772,2.8940000027940984
2003-08-01 00:00:00+00:00,751.8251748251748,2.539545448926779
2003-08-02 00:00:00+00:00,726.5901060070671,2.324416961349784
2003-08-03 00:00:00+00:00,615.5316901408451,2.879225348922568
2003-08-04 00:00:00+00:00,525.1258741258741,4.724090932132481
2003-08-05 00:00:00+00:00,443.85915492957747,6.117676062483183
2003-08-06 00:00:00+00:00,493.62277580071174,7.675231334577676
2003-08-07 00:00:00+00:00,537.259649122807,6.74656140762463
2003-08-08 00:00:00+00:00,712.8362989323844,4.818185056231624
2003-08-09 00:00:00+00:00,680.1302816901408,3.145598592892499
2003-08-10 00:00:00+00:00,595.3052631578947,2.9517193032984146
2003-08-11 00:00:00+00:00,562.8444444444444,5.243666662110223
2003-08-12 00:00:00+00:00,658.3936170212766,3.8913120597812303
2003-08-13 00:00:00+00:00,596.1194690265487,3.765530977628927
2003-08-14 00:00:00+00:00,549.4569288389513,4.311310870817092
2003-08-15 00:00:00+00:00,565.4105263157895,4.70859648470293
2003-08-16 00:00:00+00:00,538.1209964412811,3.949608542316749
2003-08-17 00:00:00+00:00,477.7062937062937,8.380594411930003
2003-08-18 00:00:00+00:00,487.2237762237762,4.580384610207765
2003-08-19 00:00:00+00:00,430.25088339222617,6.423462919969862
2003-08-20 00:00:00+00:00,425.23508771929824,10.865964889526367
2003-08-21 00:00:00+00:00,641.5929824561404,8.592491225192422
2003-08-22 00:00:00+00:00,744.2035087719298,3.7916842184568704
2003-08-23 00:00:00+00:00,734.5629370629371,2.3912936965902367
2003-08-24 00:00:00+00:00,590.7296296296296,3.47296296843776
2003-08-25 00:00:00+00:00,617.5419580419581,2.050804194453713
2003-08-26 00:00:00+00:00,509.6958041958042,3.1565035006383084
2003-08-27 00:00:00+00:00,452.82167832167835,3.780769229768873
2003-08-28 00:00:00+00:00,414.78169014084506,10.476514069127365
2003-08-29 00:00:00+00:00,499.6118881118881,6.390000016539247
2003-08-30 00:00:00+00:00,545.9545454545455,3.74076922873517
2003-08-31 00:00:00+00:00,426.6293706293706,4.805489509255736
2004-09-01 00:00:00+00:00,480.3916083916084,3.8436363668708533
2004-09-02 00:00:00+00:00,460.38461538461536,3.89653846850762
2004-09-03 00:00:00+00:00,381.87368421052633,5.143649118825009
2004-09-04 00:00:00+00:00,326.1013986013986,9.946048943312851
2004-09-05 00:00:00+00:00,335.8356643356643,11.921048907550064
2004-09-06 00:00:00+00:00,400.8356643356643,6.835594406494727
2004-09-07 00:00:00+00:00,425.5244755244755,4.9399300680293905
2004-09-08 00:00:00+00:00,398.03846153846155,3.6732517472513906
2004-09-09 00:00:00+00:00,351.9392857142857,4.674392851761409
2004-09-10 00:00:00+00:00,333.0042372881356,3.9046610166965903
2004-09-11 00:00:00+00:00,292.3320895522388,8.253358200414857
2004-09-12 00:00:00+00:00,303.3006993006993,4.950559454781192
2004-09-13 00:00:00+00:00,344.18531468531467,9.60195797640127
2004-09-14 00:00:00+00:00,574.0314685314685,10.043811176206683
2004-09-15 00:00:00+00:00,566.7132867132867,2.296083915692109
2004-09-16 00:00:00+00:00,534.7692307692307,4.226993023098766
2004-09-17 00:00:00+00:00,497.0502092050209,5.604560675481373
2004-09-18 00:00:00+00:00,450.54954954954957,3.3511711863784104
2004-09-19 00:00:00+00:00,373.780701754386,5.378684213286952
2004-09-20 00:00:00+00:00,395.9944751381216,9.880883946603173
2004-09-21 00:00:00+00:00,413.50993377483445,7.543377481548991
2004-09-22 00:00:00+00:00,463.6466165413534,7.12082704924103
2004-09-23 00:00:00+00:00,440.69444444444446,3.770416665408346
2004-09-24 00:00:00+00:00,419.81538461538463,3.7773077102807853
2004-09-25 00:00:00+00:00,382.8095238095238,3.7682142896311626
2004-09-26 00:00:00+00:00,362.0272727272727,4.327090909264305
2004-09-27 00:00:00+00:00,362.55625,9.427874985337258
2004-09-28 00:00:00+00:00,387.87368421052633,7.536000020880448
2004-09-29 00:00:00+00:00,390.3430656934307,6.253211670548376
2004-09-30 00:00:00+00:00,367.77272727272725,5.758787906531132
2004-10-01 00:00:00+00:00,325.53246753246754,9.562597404826771
2004-10-02 00:00:00+00:00,357.94055944055947,12.824335671805002
2004-10-03 00:00:00+00:00,372.8916083916084,11.019930065928639
2004-10-04 00:00:00+00:00,381.24475524475525,9.23489512263478
2004-10-05 00:00:00+00:00,350.2902097902098,5.929300690030718
2004-10-06 00:00:00+00:00,316.53333333333336,6.16852632656432
2004-10-07 00:00:00+00:00,280.4925373134328,9.709813441803206
2004-10-08 00:00:00+00:00,325.493006993007,16.31916087824148
2004-10-09 00:00:00+00:00,354.4877192982456,7.1683508889716965
2004-10-10 00:00:00+00:00,377.24475524475525,5.740769239572378
2004-10-11 00:00:00+00:00,415.40492957746477,6.697323938490639
2004-10-12 00:00:00+00:00,425.87412587412587,6.2449300639279235
2004-10-13 00:00:00+00:00,456.62105263157895,9.572666680185419
2004-10-14 00:00:00+00:00,525.993006993007,4.575664323526663
2004-10-15 00:00:00+00:00,484.6818181818182,3.61311187277307
2004-10-16 00:00:00+00:00,385.7867132867133,4.7396853095168
2004-10-17 00:00:00+00:00,308.9475524475524,6.922517478049218
2004-10-18 00:00:00+00:00,304.38461538461536,10.230489504087222
2004-10-19 00:00:00+00:00,337.2762237762238,11.315314704721624
2004-10-20 00:00:00+00:00,410.0944055944056,11.292797193660602
2004-10-21 00:00:00+00:00,420.17543859649123,6.637859649825514
2004-10-22 00:00:00+00:00,401.4456140350877,5.19621053076627
2004-10-23 00:00:00+00:00,369.55944055944053,6.647307695208729
2004-10-24 00:00:00+00:00,448.85263157894735,8.829929816932008
2004-10-25 00:00:00+00:00,471.72027972027973,9.45412584534892
2004-10-26 00:00:00+00:00,441.6219081272085,2.961802120343535
2004-10-27 00:00:00+00:00,392.6561403508772,6.076421037473176
2004-10-28 00:00:00+00:00,329.47202797202794,9.277447520436107
2004-10-29 00:00:00+00:00,327.006993006993,15.039440561841419
2004-10-30 00:00:00+00:00,417.5769230769231,8.054685339227422
2004-10-31 00:00:00+00:00,436.1293706293706,6.24839158575018
2004-11-01 00:00:00+00:00,402.4416961130742,3.6427561857675075
2004-11-02 00:00:00+00:00,356.6736842105263,7.561438598967435
2004-11-03 00:00:00+00:00,362.8612099644128,11.880462617636576
2004-11-04 00:00:00+00:00,432.3181818181818,8.431188826794392
2004-11-05 00:00:00+00:00,381.8456140350877,5.368771951240405
2004-11-06 00:00:00+00:00,337.7762237762238,4.89248251914978
2004-11-07 00:00:00+00:00,469.19787985865725,15.52289750634992
2004-11-08 00:00:00+00:00,677.8350877192983,3.125999990785331
2004-11-09 00:00:00+00:00,679.8601398601398,6.7388811261503845
2004-11-10 00:00:00+00:00,708.4125874125874,5.149685309900271
2004-11-11 00:00:00+00:00,607.4,4.877294104473264
2004-11-12 00:00:00+00:00,592.4645390070922,5.695070919204266
2004-11-13 00:00:00+00:00,486.09859154929575,4.5084507003636425
2004-11-14 00:00:00+00:00,480.8041958041958,3.6084615392284793
2004-11-15 00:00:00+00:00,430.25174825174827,4.009300706269857
2004-11-16 00:00:00+00:00,413.8951048951049,8.040629365227439
2004-11-17 00:00:00+00:00,407.8181818181818,4.507097908666918
2004-11-18 00:00:00+00:00,360.3811188811189,4.452587425291955
2004-11-19 00:00:00+00:00,358.5438596491228,12.564491218433046
2004-11-20 00:00:00+00:00,464.4475524475524,11.8910139957508
2004-11-21 00:00:00+00:00,599.9405594405595,4.3485314654303595
2004-11-22 00:00:00+00:00,534.3111888111888,3.5952447611135203
2004-11-23 00:00:00+00:00,436.6771653543307,5.74106298234519
2004-11-24 00:00:00+00:00,420.9055944055944,7.761748253882348
2004-11-25 00:00:00+00:00,514.4895104895105,5.816188819758542
2004-11-26 00:00:00+00:00,461.74825174825173,4.397972031489952
2004-11-27 00:00:00+00:00,414.54545454545456,4.697167833368261
2004-11-28 00:00:00+00:00,395.33216783216784,10.140209800713546
2004-11-29 00:00:00+00:00,526.6923076923077,8.920279731283655
2004-11-30 00:00:00+00:00,620.8356643356643,4.647027973528509
2004-12-01 00:00:00+00:00,614.4230769230769,2.6616083942093214
2004-12-02 00:00:00+00:00,484.53146853146853,2.656853149404059
2004-12-03 00:00:00+00:00,412.76491228070176,3.508631586610225
2004-12-04 00:00:00+00:00,340.67832167832165,5.048531454759878
2004-12-05 00:00:00+00:00,407.6923076923077,17.275594427869038
2004-12-06 00:00:00+00:00,424.16083916083915,6.886608390541343
2004-12-07 00:00:00+00:00,500.06315789473683,3.7219649080644572
2004-12-08 00:00:00+00:00,476.14503816793894,5.338091599122259
2004-12-09 00:00:00+00:00,419.7,5.70733335018158
2004-12-10 00:00:00+00:00,412.0699300699301,5.557027981831477
2004-12-11 00:00:00+00:00,497.9003558718861,8.112419933610964
2004-12-12 00:00:00+00:00,438.5104895104895,15.702272772789001
2004-12-13 00:00:00+00:00,405.8231046931408,4.4162454966603635
2004-12-14 00:00:00+00:00,392.3489932885906,5.90718121496623
2004-12-15 00:00:00+00:00,385.24852071005915,6.775562139657827
2004-12-16 00:00:00+00:00,462.95604395604397,9.6614285668174
2004-12-17 00:00:00+00:00,629.9757575757576,5.59824242736354
2004-12-18 00:00:00+00:00,589.0550458715596,3.4371559827699576
2004-12-19 00:00:00+00:00,464.9076923076923,4.427307693774884
2004-12-20 00:00:00+00:00,396.410447761194,6.040597029586337
2004-12-21 00:00:00+00:00,425.71153846153845,10.786057692307692
2004-12-22 00:00:00+00:00,528.2444444444444,8.759333303239611
2004-12-23 00:00:00+00:00,401.6521739130435,3.9565217507922132
2004-12-24 00:00:00+00:00,374.0163934426229,7.021803302843063
2004-12-25 00:00:00+00:00,464.84615384615387,9.576923071683108
2004-12-26 00:00:00+00:00,490.5268817204301,5.354032244733585
2004-12-27 00:00:00+00:00,484.8356643356643,7.898916078614188
2004-12-28 00:00:00+00:00,456.6713286713287,3.873951057454089
2004-12-29 00:00:00+00:00,426.56643356643355,8.741398635444108
2004-12-30 00:00:00+00:00,499.63986013986016,9.231503489134194
2004-12-31 00:00:00+00:00,450.33216783216784,4.85930069676646
2005-01-01 00:00:00+00:00,466.14335664335664,9.237552449419782
2005-01-02 00:00:00+00:00,728.6468531468531,3.959580426866358
2005-01-03 00:00:00+00:00,624.6503496503497,4.285209789142742
2005-01-04 00:00:00+00:00,718.1118881118881,3.237412590246934
2005-01-05 00:00:00+00:00,657.8531468531469,2.820699299965705
2005-01-06 00:00:00+00:00,546.978947368421,2.8657543839069834
2005-01-07 00:00:00+00:00,553.5454545454545,5.3583216721361335
2005-01-08 00:00:00+00:00,512.9090909090909,8.158881103242194
2005-01-09 00:00:00+00:00,454.5,4.432447550180075
2005-01-10 00:00:00+00:00,420.2412587412587,7.796118872982639
2005-01-11 00:00:00+00:00,428.6083916083916,7.650874121622606
2005-01-12 00:00:00+00:00,619.2902097902098,8.354580424882315
2005-01-13 00:00:00+00:00,716.8986013986014,2.720139861940504
2005-01-14 00:00:00+00:00,581.6013986013986,3.896923081024543
2005-01-15 00:00:00+00:00,627.8653846153846,6.896153844319857
2005-01-16 00:00:00+00:00,565.7061611374407,5.866113753115396
2005-01-17 00:00:00+00:00,623.534965034965,15.418286729942668
2005-01-18 00:00:00+00:00,664.1643356643357,4.321328689689403
2005-01-19 00:00:00+00:00,815.2517482517483,1.8116783180853704
2005-01-20 00:00:00+00:00,711.2985611510792,2.003597124553413
2005-01-21 00:00:00+00:00,690.4491228070175,9.408035113936977
2005-01-22 00:00:00+00:00,781.9545454545455,3.482867126073037
2005-01-23 00:00:00+00:00,659.7429577464789,2.0648943622347335
2005-01-24 00:00:00+00:00,570.193661971831,2.37186619765322
2005-01-25 00:00:00+00:00,446.7298245614035,3.515754393109104
2005-01-26 00:00:00+00:00,372.34965034965035,5.12391608661705
2005-01-27 00:00:00+00:00,336.3321554770318,9.126077720217486
2005-01-28 00:00:00+00:00,383.5979020979021,10.631293696957036
2005-01-29 00:00:00+00:00,472.2140350877193,10.959052679831522
2005-01-30 00:00:00+00:00,580.048951048951,4.678951036679995
2005-01-31 00:00:00+00:00,601.6877192982456,3.540421051937237
2005-02-01 00:00:00+00:00,550.3992932862191,1.6342402782962515
2005-02-02 00:00:00+00:00,488.3228070175439,4.279017547975506
2005-02-03 00:00:00+00:00,504.3531468531468,4.150699294530428
2005-02-04 00:00:00+00:00,453.1993006993007,3.436188814523337
2005-02-05 00:00:00+00:00,373.0874125874126,6.2023076961090515
2005-02-06 00:00:00+00:00,387.56382978723406,11.571382963911017
2005-02-07 00:00:00+00:00,543.339222614841,11.290318040039008
2005-02-08 00:00:00+00:00,682.3811188811189,4.472517484551543
2005-02-09 00:00:00+00:00,727.0769230769231,3.413111882609921
2005-02-10 00:00:00+00:00,706.2552447552448,2.9812587382910136
2005-02-11 00:00:00+00:00,614.8671328671329,3.2390909103246837
2005-02-12 00:00:00+00:00,529.3216783216783,2.5283566434066613
2005-02-13 00:00:00+00:00,393.7368421052632,5.69715789159139
2005-02-14 00:00:00+00:00,381.1993006993007,8.09395104521638
2005-02-15 00:00:00+00:00,374.6643356643357,8.769510505916355
2005-02-16 00:00:00+00:00,406.3251748251748,10.122307705712485
2005-02-17 00:00:00+00:00,398.88461538461536,8.825069922667284
2005-02-18 00:00:00+00:00,522.8251748251748,8.03220282130308
2005-02-19 00:00:00+00:00,521.2097902097902,4.4843706373984995
2005-02-20 00:00:00+00:00,458.0769230769231,4.558251742716436
2005-02-21 00:00:00+00:00,407.62105263157895,4.129157890353286
2005-02-22 00:00:00+00:00,367.041958041958,7.998881103275539
2005-02-23 00:00:00+00:00,384.97902097902096,7.358496491725628
2005-02-24 00:00:00+00:00,400.2937062937063,9.891538468274204
2005-02-25 00:00:00+00:00,502.7157894736842,7.327684198346055
2005-02-26 00:00:00+00:00,516.2210526315789,5.924631579717
2005-02-27 00:00:00+00:00,517.06993006993,5.318566434450083
2005-02-28 00:00:00+00:00,589.520979020979,3.7670279753791704
2005-03-01 00:00:00+00:00,628.5034965034965,3.400244759512948
2005-03-02 00:00:00+00:00,619.3298245614035,2.8396842069793164
2005-03-03 00:00:00+00:00,507.6188811188811,2.8112587470274706
2005-03-04 00:00:00+00:00,415.7437722419929,3.936975092226076
2005-03-05 00:00:00+00:00,384.9822695035461,11.291276615562168
2005-03-06 00:00:00+00:00,541.8006993006993,10.724825185495657
2005-03-07 00:00:00+00:00,651.013986013986,5.122797212400637
2005-03-08 00:00:00+00:00,730.1268115942029,2.9388043530609296
2005-03-09 00:00:00+00:00,692.0093023255814,3.6615814031556595
2005-03-10 00:00:00+00:00,634.3531468531469,2.5049300685629143
2005-03-11 00:00:00+00:00,525.6801619433198,2.317530369469029
2005-03-12 00:00:00+00:00,403.1888111888112,3.1840559452563735
2005-03-13 00:00:00+00:00,347.1643356643357,6.243251746351069
2005-03-14 00:00:00+00:00,377.45454545454544,11.037097885892107
2005-03-15 00:00:00+00:00,373.2043795620438,7.222992712563842
2005-03-16 00:00:00+00:00,387.9895104895105,7.147202796869345
2005-03-17 00:00:00+00:00,400.22456140350874,10.603473675041869
2005-03-18 00:00:00+00:00,415.13286713286715,7.553636363336256
2005-03-19 00:00:00+00:00,414.21754385964914,5.143438593964827
2005-03-20 00:00:00+00:00,370.0422535211268,4.393239441891791
2005-03-21 00:00:00+00:00,388.4887640449438,4.8923033475875854
2005-03-22 00:00:00+00:00,382.7808219178082,5.133196342481326
2005-03-23 00:00:00+00:00,319.5035211267606,10.104119722272308
2005-03-24 00:00:00+00:00,343.4755244755245,13.087937091613982
2005-03-25 00:00:00+00:00,561.7832167832167,8.055139845901437
2005-03-26 00:00:00+00:00,651.5352112676056,3.006267608051569
2005-03-27 00:00:00+00:00,580.0105263157894,2.8517894703045226
2005-03-28 00:00:00+00:00,509.04761904761904,1.9744047527275388
2005-03-29 00:00:00+00:00,479.5347593582888,4.091336896712767
2005-03-30 00:00:00+00:00,449.5845070422535,3.688415507195701
2005-03-31 00:00:00+00:00,472.46153846153845,4.227167823097923
2005-04-01 00:00:00+00:00,414.4526315789474,5.414245608396698
2005-04-02 00:00:00+00:00,351.6118881118881,7.1091958192678595
2005-04-03 00:00:00+00:00,344.6363636363636,12.786573393361552
2005-04-04 00:00:00+00:00,478.3636363636364,8.616643353775665
2005-04-05 00:00:00+00:00,617.0594405594405,3.7629370597692637
2005-04-06 00:00:00+00:00,543.9755244755245,3.880489511089725
2005-04-07 00:00:00+00:00,432.26223776223776,2.9379021004363373
2005-04-08 00:00:00+00:00,369.68531468531467,3.9584265872315094
2005-04-09 00:00:00+00:00,320.54895104895104,7.828531448657696
2005-04-10 00:00:00+00:00,336.1748251748252,9.009475519607117
2005-04-11 00:00:00+00:00,362.64335664335664,14.72269232123048
2005-04-12 00:00:00+00:00,480.465034965035,7.727272715601888
2005-04-13 00:00:00+00:00,587.6083916083916,6.161573430874965
2005-04-14 00:00:00+00:00,535.6188811188811,3.385174822140407
2005-04-15 00:00:00+00:00,487.534965034965,3.307272729340133
2005-04-16 00:00:00+00:00,449.1468531468532,2.8751748325107815
2005-04-17 00:00:00+00:00,393.34965034965035,4.525244746174845
2005-04-18 00:00:00+00:00,373.6958041958042,6.194265739067451
2005-04-19 00:00:00+00:00,356.25174825174827,11.809790147768034
2005-04-20 00:00:00+00:00,496.66783216783216,8.073916081781988
2005-04-21 00:00:00+00:00,494.36491228070173,2.4720701817880597
2005-04-22 00:00:00+00:00,453.74825174825173,5.214055941655086
2005-04-23 00:00:00+00:00,529.3706293706293,5.214615385015528
2005-04-24 00:00:00+00:00,544.06993006993,2.9979370653212487
2005-04-25 00:00:00+00:00,508.7167832167832,3.1953496478654286
2005-04-26 00:00:00+00:00,436.8286713286713,2.5711888112388293
2005-04-27 00:00:00+00:00,383.3178571428571,3.717321425676346
2005-04-28 00:00:00+00:00,349.82167832167835,4.678181819982462
2005-04-29 00:00:00+00:00,358.1223776223776,10.073741282616462
2005-04-30 00:00:00+00:00,547.520979020979,7.00783216619825
2006-05-01 00:00:00+00:00,307.9160839160839,5.744790203087813
2006-05-02 00:00:00+00:00,300.2062937062937,5.824650349316897
2006-05-03 00:00:00+00:00,288.0839160839161,10.821538491682572
2006-05-04 00:00:00+00:00,327.53146853146853,18.549125864789204
2006-05-05 00:00:00+00:00,343.07342657342656,13.933391622730069
2006-05-06 00:00:00+00:00,422.1013986013986,13.048986031458927
2006-05-07 00:00:00+00:00,612.1223776223776,4.351433569734747
2006-05-08 00:00:00+00:00,558.5769230769231,2.107867134409351
2006-05-09 00:00:00+00:00,460.02097902097904,2.5327622377789103
2006-05-10 00:00:00+00:00,389.40909090909093,7.903566445504035
2006-05-11 00:00:00+00:00,560.3601398601398,5.540944075250959
2006-05-12 00:00:00+00:00,617.1978417266187,2.3006115088359915
2006-05-13 00:00:00+00:00,601.5874125874126,2.5701398603566044
2006-05-14 00:00:00+00:00,513.1608391608391,3.357657343357593
2006-05-15 00:00:00+00:00,411.45104895104896,3.35059439635777
2006-05-16 00:00:00+00:00,349.42657342657344,3.800454545687962
2006-05-17 00:00:00+00:00,336.986013986014,10.604021007364446
2006-05-18 00:00:00+00:00,457.041958041958,10.305944086788418
2006-05-19 00:00:00+00:00,552.3811188811189,2.952727267792175
2006-05-20 00:00:00+00:00,506.8086642599278,3.0712996316730763
2006-05-21 00:00:00+00:00,459.8531468531468,3.728426574827074
2006-05-22 00:00:00+00:00,458.6958041958042,4.6867832137154535
2006-05-23 00:00:00+00:00,443.9825174825175,3.8665734271069505
2006-05-24 00:00:00+00:00,374.8356643356643,6.818146874020983
2006-05-25 00:00:00+00:00,332.61538461538464,9.717867127665272
2006-05-26 00:00:00+00:00,336.9890510948905,5.973686126026794
2006-05-27 00:00:00+00:00,302.9755244755245,6.346818172014677
2006-05-28 00:00:00+00:00,321.3531468531468,9.772167831034093
2006-05-29 00:00:00+00:00,308.90909090909093,5.550769225700752
2006-05-30 00:00:00+00:00,320.7307692307692,17.180384557563944
2006-05-31 00:00:00+00:00,366.1017543859649,11.71722805625514
2006-06-01 00:00:00+00:00,463.6245614035088,8.20698246872216
2006-06-02 00:00:00+00:00,562.1510416666666,3.951927080129584
2006-06-03 00:00:00+00:00,538.8142857142857,2.868000004546983
2006-06-04 00:00:00+00:00,413.41754385964913,3.769964909971806
2006-06-05 00:00:00+00:00,360.03846153846155,5.1042307665298035
2006-06-06 00:00:00+00:00,426.46534653465346,9.539009868508519
2006-06-07 00:00:00+00:00,614.0140186915888,4.684953270671524
2006-06-08 00:00:00+00:00,623.2323943661971,3.5616549299636358
2006-06-09 00:00:00+00:00,619.3951048951049,2.5702797145276635
2006-06-10 00:00:00+00:00,556.1643356643357,2.830839165440806
2006-06-11 00:00:00+00:00,467.3811188811189,3.958111898048774
2006-06-12 00:00:00+00:00,387.8811188811189,4.262587415588485
2006-06-13 00:00:00+00:00,353.4347826086956,6.111557969148608
2006-06-14 00:00:00+00:00,391.84965034965035,7.857482502510497
2006-06-15 00:00:00+00:00,576.0565371024735,4.811201403082049
2006-06-16 00:00:00+00:00,579.0664335664336,2.0805594458446635
2006-06-17 00:00:00+00:00,573.6433566433567,2.801048953633208
2006-06-18 00:00:00+00:00,548.0314685314685,2.5672727235547312
2006-06-19 00:00:00+00:00,449.493006993007,2.2175174814004164
2006-06-20 00:00:00+00:00,370.6188811188811,4.75534965358414
2006-06-21 00:00:00+00:00,334.85664335664336,7.144230750057247
2006-06-22 00:00:00+00:00,327.38461538461536,12.195209775771295
2006-06-23 00:00:00+00:00,322.993006993007,4.9866433343687255
2006-06-24 00:00:00+00:00,300.965034965035,8.420034975438686
2006-06-25 00:00:00+00:00,307.44055944055947,7.731118879118166
2006-06-26 00:00:00+00:00,284.14335664335664,6.8547202823879
2006-06-27 00:00:00+00:00,310.22027972027973,12.573006988405348
2006-06-28 00:00:00+00:00,501.8531468531468,8.488461531125582
2006-06-29 00:00:00+00:00,551.1713286713286,4.839580421681171
2006-06-30 00:00:00+00:00,490.7097902097902,3.855944054943698
2006-07-01 00:00:00+00:00,435.1923076923077,3.552622377455651
2006-07-02 00:00:00+00:00,362.7237762237762,6.645349638445394
2006-07-03 00:00:00+00:00,307.3986013986014,9.104475506535778
2006-07-04 00:00:00+00:00,398.7027972027972,14.578251745317365
2006-07-05 00:00:00+00:00,617.5524475524476,2.905979026030827
2006-07-06 00:00:00+00:00,578.1783216783217,2.796608386756657
2006-07-07 00:00:00+00:00,505.1713286713287,3.193216787351595
2006-07-08 00:00:00+00:00,410.0,2.99727272862321
2006-07-09 00:00:00+00:00,359.4055944055944,4.639475528176848
2006-07-10 00:00:00+00:00,390.6083916083916,7.555454560926744
2006-07-11 00:00:00+00:00,384.4895104895105,10.374160844962914
2006-07-12 00:00:00+00:00,508.63986013986016,5.549825163571151
2006-07-13 00:00:00+00:00,473.46666666666664,2.6121403597948842
2006-07-14 00:00:00+00:00,429.34265734265733,6.374965046252404
2006-07-15 00:00:00+00:00,430.7867132867133,3.3435664414525865
2006-07-16 00:00:00+00:00,368.9125874125874,5.135454545487891
2006-07-17 00:00:00+00:00,351.3706293706294,6.0784964911587585
2006-07-18 00:00:00+00:00,317.2412587412587,7.633041965377914
2006-07-19 00:00:00+00:00,283.8041958041958,9.250489523360779
2006-07-20 00:00:00+00:00,295.1293706293706,9.281783222318529
2006-07-21 00:00:00+00:00,283.05594405594405,7.371993001524385
2006-07-22 00:00:00+00:00,307.534965034965,7.49104894958176
2006-07-23 00:00:00+00:00,317.47202797202794,7.493706291372126
2006-07-24 00:00:00+00:00,338.3916083916084,7.723181816247793
2006-07-25 00:00:00+00:00,344.75524475524475,11.814055964663313
2006-07-26 00:00:00+00:00,344.9160839160839,7.377552452620926
2006-07-27 00:00:00+00:00,377.95087719298243,11.543508777283785
2006-07-28 00:00:00+00:00,613.8006993006993,3.5904895067214966
2006-07-29 00:00:00+00:00,480.8133802816901,2.8475000027199866
2006-07-30 00:00:00+00:00,403.4375,6.055441173560479
2006-07-31 00:00:00+00:00,496.9125874125874,8.571118875816985
2006-08-01 00:00:00+00:00,579.2657342657343,5.738916076563455
2006-08-02 00:00:00+00:00,543.1118881118881,3.254650346049062
2006-08-03 00:00:00+00:00,516.1157894736842,2.5074736825206823
2006-08-04 00:00:00+00:00,406.9475524475524,4.351118892639667
2006-08-05 00:00:00+00:00,369.1142857142857,5.48228571840695
2006-08-06 00:00:00+00:00,342.62587412587413,10.078111873640047
2006-08-07 00:00:00+00:00,529.6013986013986,11.3532866698045
2006-08-08 00:00:00+00:00,593.0314685314685,2.7005594443608
2006-08-09 00:00:00+00:00,507.5104895104895,2.964125864989274
2006-08-10 00:00:00+00:00,436.7867132867133,3.4569930125783372
2006-08-11 00:00:00+00:00,449.7972027972028,4.034300704936047
2006-08-12 00:00:00+00:00,430.7027972027972,3.609825176792545
2006-08-13 00:00:00+00:00,354.65734265734267,5.731853162492071
2006-08-14 00:00:00+00:00,309.5543859649123,6.211263161374812
2006-08-15 00:00:00+00:00,300.0,11.49328671802174
2006-08-16 00:00:00+00:00,302.2237762237762,8.353846166517352
2006-08-17 00:00:00+00:00,324.1468531468532,12.801573399897222
2006-08-18 00:00:00+00:00,365.2237762237762,8.39772727106001
2006-08-19 00:00:00+00:00,423.1578947368421,9.317122803236309
2006-08-20 00:00:00+00:00,406.42105263157896,7.238000010607536
2006-08-21 00:00:00+00:00,408.1363636363636,3.6499300707470286
2006-08-22 00:00:00+00:00,466.96153846153845,5.54311189618144
2006-08-23 00:00:00+00:00,462.7937062937063,3.1079720321235125
2006-08-24 00:00:00+00:00,416.98,3.8072800121307373
2006-08-25 00:00:00+00:00,347.65034965034965,4.702867139469493
2006-08-26 00:00:00+00:00,332.32167832167835,5.6048601557324815
2006-08-27 00:00:00+00:00,433.47902097902096,13.898111898165483
2006-08-28 00:00:00+00:00,621.3877551020408,2.6854081701259225
2006-08-29 00:00:00+00:00,528.7674418604652,3.5948837247005727
2006-08-30 00:00:00+00:00,491.8703703703704,3.721481488810645
2006-08-31 00:00:00+00:00,403.64285714285717,5.738095249448504
2007-09-01 00:00:00+00:00,474.4350877192982,6.786596492298862
2007-09-02 00:00:00+00:00,596.61,3.919599999189377
2007-09-03 00:00:00+00:00,632.26,2.2190999990701674
2007-09-04 00:00:00+00:00,577.5297029702971,1.422079209348943
2007-09-05 00:00:00+00:00,486.1363636363636,3.9661538584249003
2007-09-06 00:00:00+00:00,452.4160839160839,4.664615386432701
2007-09-07 00:00:00+00:00,512.6363636363636,3.4249650323307597
2007-09-08 00:00:00+00:00,475.1888111888112,2.5208391597220947
2007-09-09 00:00:00+00:00,363.458041958042,5.36891607888095
2007-09-10 00:00:00+00:00,314.6923076923077,5.786713275042447
2007-09-11 00:00:00+00:00,300.3636363636364,6.534160837426886
2007-09-12 00:00:00+00:00,295.8356643356643,7.064825169690005
2007-09-13 00:00:00+00:00,282.44405594405595,10.897587399382692
2007-09-14 00:00:00+00:00,311.0769230769231,20.551818099055257
2007-09-15 00:00:00+00:00,385.4475524475524,6.688601395466945
2007-09-16 00:00:00+00:00,362.5034965034965,4.918741265376965
2007-09-17 00:00:00+00:00,323.64335664335664,7.577972041977035
2007-09-18 00:00:00+00:00,335.36013986013984,7.241748261284995
2007-09-19 00:00:00+00:00,323.5804195804196,7.279440561374584
2007-09-20 00:00:00+00:00,370.12587412587413,13.689475536346436
